35,a02-082-04-00_35_had,had
559,n02-016-01-01_559_tone,tone
197,d04-117-06-09_197_him,him
344,g06-018m-03-08_344_Arthur,Arthur
103,b03-098-04-06_103_is,is
343,g06-011l-08-00_343_the,the
272,f04-004-07-00_272_had,had
0,a03-073-11-00_0_like,like
606,p02-131-03-00_606_married,married
153,c03-003d-01-04_153_the,the
121,b05-083-05-07_121_make,make
670,r06-041-04-02_670_between,between
100,b03-025-00-00_100_But,But
241,e04-099-03-09_241_this,this
95,b02-035-08-01_95_to,to
150,c03-087a-01-01_150_of,of
336,g06-037e-03-00_336_While,While
275,f04-024-03-00_275_Putney,Putney
338,g06-026g-02-02_338_not,not
245,e07-007-02-03_245_press,press
216,e01-113-07-04_216_hook,hook
112,b04-134-02-04_112_of,of
60,a04-031-03-03_60_Dennis,Dennis
167,c04-105-04-04_167_faith,faith
255,f01-135-08-01_255_boils,boils
333,g06-026b-07-02_333_the,the
274,f04-020-02-01_274_that,that
237,e04-068-06-01_237_in,in
49,a03-034-01-06_49_Record,Record
39,a02-120-02-00_39_declare,declare
37,a02-106-01-00_37_native,native
123,b06-097-03-02_123_It,It
239,h04-000-01-02_239_higher,higher
328,g04-092-06-02_328_good,good
42,a03-011-02-01_42_new,new
337,g06-050f-05-04_337_he,he
671,r06-130-00-05_671_cinema,cinema
670,r06-066-08-00_670_could,could
151,c03-007b-04-02_151_strewn,strewn
13,a01-063-01-01_13_than,than
164,c04-122-03-00_164_Russell,Russell
251,f01-066-05-11_251_be,be
671,r06-103-04-02_671_her,her
119,b05-074-07-08_119_or,or
125,c06-005-08-01_125_air,air
340,g06-037i-02-02_340_express,express
238,e04-079-05-01_238_not,not
132,c06-047-04-10_132_ago,ago
239,h04-000-03-00_239_many,many
343,g06-045l-00-01_343_April,April
338,g06-037g-06-05_338_had,had
519,m01-160-04-00_519_faces,faces
340,g06-026i-00-06_340_It,It
174,c06-083-07-02_174_most,most
166,c04-089-00-05_166_disc,disc
112,b04-154-02-05_112_his,his
218,e02-000-04-01_218_planed,planed
336,g06-050e-00-05_336_write,write
0,a03-080-09-04_0_be,be
197,d04-117-00-00_197_Leaning,Leaning
103,b03-098-00-03_103_the,the
273,f04-007-03-01_273_the,the
13,a01-053-08-03_13_to,to
330,h04-007-02-04_330_one,one
153,c03-021d-03-05_153_unborn,unborn
66,a06-000-00-04_66_speed,speed
104,b03-104-01-00_104_at,at
21,a02-000-07-03_21_than,than
153,c03-081d-07-05_153_longest,longest
88,b01-018-00-00_88_THE,THE
670,r06-070-02-05_670_bedlam,bedlam
612,p03-004-07-00_612_out,out
274,g04-017-00-10_274_visited,visited
147,c02-078-02-02_147_of,of
670,r06-044-01-09_670_and,and
119,g05-094-02-07_119_the,the
548,m04-164-00-08_548_were,were
93,b01-122-07-06_93_be,be
128,c06-027-06-10_128_that,that
54,a03-059-04-01_54_go,go
192,d04-075-08-08_192_am,am
118,b05-055-04-01_118_six,six
111,b04-116-00-02_111_the,the
605,p02-127-04-02_605_in,in
8,a01-014x-00-04_8_Party,Party
108,b04-040-01-05_108_their,their
117,b05-045-04-03_117_to,to
595,p02-017-03-08_595_ago,ago
109,b04-075-05-06_109_life,life
0,a01-003u-04-02_0_as,as
586,n04-195-02-09_586_held,held
96,b02-045-00-09_96_to,to
87,b01-000-00-03_87_Prime,Prime
222,e02-025-02-04_222_the,the
89,b01-038-06-05_89_some,some
567,p03-112-07-04_567_to,to
92,b01-094-06-03_92_THE,THE
275,f04-024-03-04_275_found,found
153,c03-087d-04-02_153_world,world
341,g06-047j-00-02_341_man,man
153,c03-016d-06-05_153_is,is
118,h05-012-05-08_118_respect,respect
0,a01-107u-01-08_0_point,point
160,c04-028-06-07_160_in,in
338,g06-026g-00-02_338_life,life
202,d06-000-06-01_202_and,and
649,r02-089-01-09_649_He,He
251,f01-066-05-06_251_for,for
92,b01-084-02-05_92_take,take
130,c06-031-05-03_130_of,of
147,c02-078-08-01_147_of,of
344,g06-011m-02-03_344_health,health
66,a06-004-04-01_66_the,the
112,b04-134-06-02_112_he,he
242,e04-114-03-01_242_and,and
645,r02-070-00-00_645_Cecil,Cecil
340,g06-045i-02-02_340_give,give
50,a03-037-01-03_50_Quebec,Quebec
133,b06-064-06-01_133_and,and
128,c06-027-03-05_128_this,this
236,e04-058-00-06_236_wooden,wooden
670,r06-062-02-06_670_we,we
118,g05-098-00-03_118_our,our
222,e02-025-06-00_222_with,with
642,r02-054-00-05_642_fingers,fingers
559,n02-016-05-01_559_sort,sort
58,a04-010-00-03_58_get,get
85,a06-141-05-11_85_Nazi,Nazi
30,a02-057-07-04_30_support,support
37,a02-111-02-01_37_their,their
344,g06-047m-06-06_344_the,the
87,b01-004-02-05_87_becomes,becomes
166,c04-089-06-01_166_in,in
639,r02-010-00-02_639_the,the
248,e07-108-01-03_248_or,or
152,c03-003c-02-02_152_again,again
112,b04-154-07-01_112_with,with
7,a01-014-00-04_7_Party,Party
0,a05-017-03-03_0_of,of
0,a01-026u-05-06_0_parties,parties
253,f01-075-00-05_253_thought,thought
26,a02-098-01-05_26_warned,warned
332,g06-047a-04-06_332_cities,cities
332,g06-050a-04-07_332_with,with
7,a01-014-08-07_7_with,with
153,c03-003d-04-02_153_their,their
193,f04-096-03-03_193_of,of
61,a04-059-03-00_61_in,in
544,m04-012-00-10_544_much,much
247,e07-076-02-04_247_losses,losses
112,b04-134-05-11_112_saint,saint
126,c06-052-06-04_126_in,in
334,g06-011c-00-00_334_By,By
343,g06-011l-06-06_343_the,the
635,r06-003-03-00_635_is,is
59,a04-019-04-01_59_tests,tests
93,b01-118-03-04_93_THE,THE
64,a04-096-03-03_64_British,British
339,g06-047h-02-01_339_more,more
0,a01-102u-05-01_0_an,an
0,a01-091u-00-00_0_The,The
91,b01-079-08-05_91_if,if
150,c03-021a-05-05_150_to,to
670,r06-049-10-05_670_goods,goods
155,c03-096f-01-05_155_The,The
0,a01-063u-06-02_0_early,early
637,r02-003-05-04_637_often,often
515,m01-115-03-04_515_Second,Second
649,r02-089-06-06_649_later,later
140,c02-022-01-06_140_rebukes,rebukes
8,a01-014x-05-02_8_talks,talks
249,e07-112-03-01_249_usually,usually
0,a05-080-01-00_0_ately,ately
339,g06-050h-01-04_339_Leipzig,Leipzig
274,g04-017-02-10_274_five,five
330,h04-007-05-04_330_for,for
29,a02-053-00-07_29_to,to
335,g06-045d-03-05_335_France,France
110,b04-096-04-05_110_one,one
671,r06-130-03-06_671_said,said
171,c04-160-08-07_171_and,and
231,e04-011-00-04_231_These,These
670,r06-057-02-04_670_middle,middle
654,r02-137-04-06_654_he,he
123,b06-023-03-06_123_on,on
116,b05-032-01-00_116_been,been
653,r02-131-02-01_653_tinkle,tinkle
118,g05-098-03-13_118_of,of
263,f02-038-10-03_263_are,are
151,c03-000b-03-04_151_who,who
637,r02-003-04-06_637_by,by
155,c03-000f-05-03_155_the,the
90,b01-053-03-00_90_world,world
668,r03-110-01-09_668_three,three
140,c02-022-06-05_140_second,second
150,c03-084a-01-04_150_value,value
127,b06-015-02-05_127_Nato,Nato
290,f07-046b-04-02_290_the,the
667,r03-096-04-03_667_belt,belt
649,r02-089-03-04_649_the,the
549,m04-209-02-04_549_time,time
94,b01-127-04-02_94_bring,bring
151,c03-087b-04-01_151_him,him
259,f02-017-01-00_259_fourth,fourth
176,d01-024-00-07_176_of,of
109,b04-060-06-00_109_men,men
124,b06-049-05-03_124_Hopes,Hopes
130,b06-032-00-00_130_All,All
239,g04-003-00-06_239_for,for
51,a03-040-06-03_51_per,per
5,a01-030-06-07_5_delay,delay
150,c03-084a-06-01_150_the,the
118,g05-098-03-05_118_was,was
628,p03-158-06-04_628_wear,wear
334,g06-011c-02-07_334_enjoy,enjoy
58,a04-000-01-02_58_Harold,Harold
158,c04-008-01-06_158_Marilyn,Marilyn
344,g06-050m-08-03_344_but,but
135,c01-014-07-07_135_less,less
89,b01-038-09-00_89_for,for
72,a06-039-04-02_72_Grechko,Grechko
551,n06-182-06-09_551_onto,onto
621,p03-069-05-09_621_woman,woman
0,a03-089-00-00_0_This,This
670,r06-062-05-06_670_of,of
162,c04-050-01-05_162_this,this
174,d06-030-04-07_174_quality,quality
549,m04-190-01-09_549_quietly,quietly
551,n06-163-02-03_551_Hotel,Hotel
0,a01-063u-06-03_0_payment,payment
35,a02-082-03-05_35_trouble,trouble
336,g06-018e-05-03_336_and,and
151,c03-007b-01-04_151_North,North
112,b04-140-03-00_112_Russia,Russia
289,f07-042b-06-05_289_oyster,oyster
0,a05-039-00-01_0_was,was
220,e02-018-00-05_220_marks,marks
324,g04-063-06-10_324_and,and
0,a01-058u-07-02_0_mention,mention
5,a01-030-03-08_5_the,the
197,d04-121-00-02_197_want,want
123,b06-000-03-07_123_of,of
127,b06-015-04-04_127_Europe,Europe
652,r02-127-02-04_652_is,is
343,g06-011l-00-10_343_Naples,Naples
338,g06-018g-01-05_338_Rome,Rome
335,g06-018d-00-05_335_past,past
511,m01-090-00-05_511_period,period
62,a04-072-02-05_62_of,of
248,e07-094-05-04_248_same,same
165,c04-080-02-06_165_the,the
155,c03-094f-02-05_155_James,James
64,a04-096-06-00_64_there,there
131,b06-042-08-04_131_the,the
586,n04-171-03-01_586_Not,Not
161,c04-044-08-01_161_soon,soon
126,c06-087-04-07_126_and,and
212,e01-032-05-04_212_these,these
131,b06-042-07-06_131_on,on
125,b06-008-01-05_125_with,with
670,r06-062-03-06_670_village,village
223,e02-074-04-07_223_toys,toys
0,a01-049u-07-02_0_met,met
174,d06-030-02-11_174_and,and
66,a06-004-08-01_66_and,and
19,a01-128-05-02_19_defence,defence
152,c03-087c-00-08_152_most,most
154,c03-094e-07-06_154_proper,proper
335,g06-042d-02-10_335_be,be
63,a04-081-04-01_63_of,of
333,g06-037b-07-04_333_malady,malady
264,f02-040-03-01_264_has,has
670,r06-044-07-07_670_to,to
121,b05-083-02-03_121_There,There
164,c04-075-01-04_164_greatly,greatly
152,c03-087c-04-09_152_whether,whether
0,a05-125-02-00_0_Lobby,Lobby
663,r03-056-03-06_663_let,let
267,f03-169-05-00_267_be,be
247,e07-079-10-00_247_from,from
111,b04-116-03-08_111_should,should
114,b04-202-00-04_114_often,often
341,g06-037j-09-02_341_ever,ever
551,n06-201-02-02_551_Fenton,Fenton
74,a06-051-08-00_74_waved,waved
341,g06-018j-00-07_341_he,he
152,c03-081c-01-05_152_speak,speak
0,a01-003u-07-06_0_the,the
237,e04-062-04-07_237_sound,sound
14,a01-058x-03-01_14_said,said
337,g06-045f-04-08_337_founder,founder
278,f04-046-05-07_278_of,of
213,e01-059-01-04_213_fine,fine
269,f03-182-01-12_269_their,their
129,b06-027-05-02_129_and,and
342,g06-026k-03-08_342_this,this
129,c06-014-00-05_129_the,the
334,g06-050c-00-04_334_to,to
154,c03-094e-07-02_154_moods,moods
152,c03-094c-06-04_152_played,played
247,e07-076-06-02_247_to,to
320,g04-036-00-05_320_Bishop,Bishop
0,a05-017-06-00_0_not,not
107,b04-020-05-00_107_young,young
221,e02-021-04-00_221_the,the
343,g06-031l-03-05_343_the,the
55,a03-063-07-05_55_effort,effort
544,m04-019-06-02_544_you,you
527,m02-106-03-00_527_these,these
118,h05-012-06-02_118_been,been
527,m02-106-06-10_527_what,what
154,c03-021e-07-01_154_gives,gives
332,g06-018a-03-12_332_find,find
150,c03-087a-06-02_150_we,we
128,c06-027-06-05_128_even,even
668,r03-110-02-08_668_your,your
551,n06-186-02-13_551_you,you
85,a06-147-05-09_85_remove,remove
670,r06-049-09-05_670_leaving,leaving
265,f02-044-08-08_265_venture,venture
91,b01-073-09-05_91_more,more
97,b02-097-01-01_97_advance,advance
67,a06-008-05-03_67_if,if
275,f04-028-05-03_275_forces,forces
59,a04-015-02-09_59_major,major
344,g06-047m-02-06_344_more,more
92,b01-084-02-10_92_arrive,arrive
0,a03-073-02-09_0_the,the
330,g04-104-03-10_330_two,two
114,b04-187-03-07_114_want,want
5,a01-011-00-01_5_from,from
30,a02-057-03-09_30_had,had
151,c03-007b-00-02_151_Taste,Taste
0,a01-026u-00-02_0_MACLEOD,MACLEOD
152,c03-084c-04-04_152_We,We
66,a06-004-01-07_66_the,the
217,g01-000-03-05_217_purpose,purpose
64,a04-103-02-00_64_West,West
635,r06-003-05-03_635_rooms,rooms
343,g06-042l-01-06_343_found,found
0,a05-022-00-03_0_this,this
670,r06-053-07-00_670_pellets,pellets
660,r03-030-04-03_660_then,then
334,g06-042c-04-07_334_known,known
3,a01-003x-07-06_3_steps,steps
133,b06-064-01-05_133_issues,issues
124,b06-004-04-05_124_became,became
278,f04-049-03-07_278_left,left
0,a01-000u-02-03_0_made,made
216,e01-113-02-00_216_lapping,lapping
25,a02-032-02-02_25_against,against
152,c03-021c-00-01_152_Fanny,Fanny
544,m04-019-05-01_544_not,not
333,g06-018b-05-02_333_agree,agree
0,a01-072u-08-00_0_the,the
544,m04-024-00-05_544_said,said
635,r06-003-04-00_635_day,day
85,a06-134-06-03_85_Britain,Britain
0,a01-122u-04-06_0_drugs,drugs
155,c03-081f-04-06_155_but,but
130,b06-032-04-00_130_helped,helped
337,g06-018f-03-11_337_been,been
159,c04-017-06-03_159_thanks,thanks
340,g06-037i-03-07_340_opened,opened
260,f02-020-01-05_260_expense,expense
217,g01-000-08-01_217_Channel,Channel
152,c03-000c-02-07_152_and,and
344,g06-050m-00-07_344_his,his
26,a02-098-05-00_26_from,from
113,b04-181-02-06_113_like,like
342,g06-037k-00-03_342_however,however
192,d04-075-04-06_192_the,the
671,r06-137-01-04_671_emerger,emerger
640,r02-013-04-00_640_lected,lected
52,a03-043-00-04_52_poll,poll
86,a06-152-04-02_86_East,East
340,g06-031i-03-00_340_fear,fear
126,b06-036-00-01_126_the,the
18,a01-113-03-04_18_would,would
130,b06-059-03-03_130_Only,Only
289,f07-028b-02-04_289_cookery,cookery
0,a01-087u-06-00_0_with,with
152,c03-096c-05-07_152_of,of
19,a01-117-07-02_19_action,action
340,g06-011i-02-02_340_him,him
323,g04-055-04-06_323_There,There
79,a06-090-04-02_79_dealt,dealt
110,b04-081-04-08_110_They,They
289,f07-039b-02-01_289_in,in
337,g06-037f-03-12_337_the,the
338,g06-050g-06-02_338_despair,despair
529,m02-083-00-08_529_had,had
150,c03-003a-00-00_150_This,This
174,d06-030-03-02_174_rest,rest
0,a01-077u-00-06_0_year,year
92,b01-089-02-05_92_in,in
329,g04-101-06-03_329_not,not
43,a03-014-06-06_43_Prince,Prince
574,n03-079-01-02_574_it,it
341,g06-031j-02-06_341_country,country
64,a04-092-10-01_64_the,the
133,c06-116-06-01_133_school,school
342,g06-037k-01-02_342_all,all
337,g06-018f-02-00_337_was,was
549,m04-190-09-01_549_was,was
63,a04-085-08-00_63_bases,bases
88,b01-018-01-01_88_of,of
151,c03-084b-03-00_151_them,them
273,g04-095-01-03_273_to,to
0,a01-003u-02-02_0_likely,likely
44,a03-017-03-05_44_Prime,Prime
59,a04-019-00-05_59_and,and
11,a01-043x-05-04_11_York,York
3,a01-003x-01-00_3_large,large
11,a01-043x-04-08_11_is,is
241,e04-091-05-06_241_and,and
40,a03-006-04-10_40_action,action
110,b04-089-02-03_110_could,could
342,g06-026k-00-06_342_It,It
671,r06-106-03-07_671_arrived,arrived
174,d06-050-03-06_174_our,our
215,e01-102-02-08_215_for,for
343,g06-050l-03-04_343_told,told
83,a06-114-03-08_83_living,living
275,f04-024-02-01_275_off,off
152,c03-094c-05-03_152_were,were
567,p03-096-06-09_567_he,he
668,r03-110-03-05_668_sure,sure
343,g06-050l-01-04_343_near,near
38,a02-116-08-00_38_jailed,jailed
128,c06-128-05-02_128_was,was
0,a03-050-07-04_0_being,being
529,m02-083-05-04_529_annoyed,annoyed
666,r03-090-04-01_666_are,are
0,a03-071-03-03_0_far,far
337,g06-026f-03-02_337_the,the
604,p02-121-05-00_604_who,who
260,f02-020-02-08_260_The,The
574,n03-079-01-03_574_could,could
86,a06-152-01-05_86_impose,impose
335,g06-031d-07-02_335_may,may
66,a06-004-06-02_66_period,period
24,a02-012-08-00_24_Food,Food
336,g06-050e-00-07_336_his,his
154,c03-081e-07-05_154_the,the
21,a02-000-01-01_21_to,to
212,e01-032-07-05_212_one,one
27,a02-046-07-03_27_crowd,crowd
263,f02-038-01-03_263_held,held
92,b01-084-03-04_92_were,were
549,m04-190-04-04_549_they,they
110,b04-096-06-01_110_divorce,divorce
227,e02-094-07-05_227_tools,tools
54,a03-059-07-02_54_foreign,foreign
150,c03-016a-05-08_150_the,the
671,r06-137-07-12_671_got,got
240,e04-086-02-08_240_made,made
65,a05-009-06-01_65_Staff,Staff
21,a02-000-05-02_21_moves,moves
670,r06-041-06-02_670_the,the
344,g06-031m-07-07_344_knows,knows
153,c03-084d-02-04_153_without,without
88,b01-014-06-07_88_out,out
202,e06-041-00-04_202_This,This
544,m04-024-03-05_544_man,man
150,c03-021a-05-03_150_and,and
337,g06-042f-04-02_337_his,his
10,a01-020x-00-05_10_the,the
108,b04-047-00-00_108_He,He
127,b06-053-01-00_127_if,if
341,g06-018j-05-00_341_The,The
154,c03-084e-05-04_154_Paul,Paul
150,c03-016a-03-00_150_her,her
0,a01-053u-08-02_0_pass,pass
661,r03-035-06-04_661_give,give
0,a01-087u-07-08_0_the,the
228,e02-100-04-07_228_way,way
290,f07-046b-03-05_290_as,as
174,d06-015-01-05_174_help,help
635,p06-242-01-09_635_he,he
242,e04-109-03-03_242_apart,apart
165,c04-128-07-00_165_Hughes,Hughes
0,a01-000u-04-01_0_down,down
256,f01-147-06-01_256_our,our
338,g06-018g-04-08_338_there,there
18,a01-107-04-11_18_do,do
144,c02-049-05-07_144_From,From
52,a03-043-08-00_52_seeking,seeking
33,a02-072-05-06_33_call,call
330,h04-021-02-01_330_four,four
90,b01-049-04-07_90_as,as
338,g06-050g-01-06_338_asking,asking
548,m04-145-00-07_548_away,away
339,g06-050h-06-02_339_patient,patient
150,c03-087a-00-00_150_It,It
327,g04-081-01-07_327_after,after
47,a03-027-07-05_47_biggest,biggest
128,c06-076-07-08_128_Odeon,Odeon
7,a01-014-04-02_7_gives,gives
105,b03-109-02-10_105_They,They
253,f01-075-03-05_253_form,form
246,e07-066-06-06_246_thrived,thrived
159,c04-035-02-04_159_on,on
16,a01-077-01-07_16_tough,tough
340,g06-037i-04-03_340_of,of
248,e07-101-03-07_248_normal,normal
290,f07-046b-07-02_290_flour,flour
343,g06-011l-00-05_343_month,month
119,g05-094-00-01_119_Nazi,Nazi
123,b06-000-00-02_123_years,years
670,r06-053-04-01_670_after,after
333,g06-047b-02-08_333_earth,earth
567,p03-112-09-03_567_bright,bright
202,e06-006-05-07_202_picture,picture
660,r03-030-00-02_660_thing,thing
132,c06-091-04-05_132_the,the
91,b01-073-09-03_91_send,send
324,g04-060-02-00_324_church,church
157,c04-004-07-05_157_nose,nose
235,e04-052-02-05_235_on,on
243,e04-124-05-04_243_will,will
150,c03-021a-05-06_150_her,her
559,n02-016-04-07_559_She,She
78,a06-075-05-05_78_this,this
61,a04-059-06-04_61_still,still
25,a02-027-02-04_25_the,the
74,a06-051-08-01_74_his,his
213,e01-062-00-01_213_the,the
328,g04-088-01-02_328_at,at
0,a01-117u-08-04_0_take,take
61,a04-059-02-03_61_million,million
278,f04-049-02-03_278_he,he
339,g06-018h-03-09_339_with,with
126,b06-036-04-02_126_their,their
12,a01-049-02-01_12_it,it
120,b05-079-08-06_120_were,were
605,p02-127-00-00_605_Gay,Gay
152,c03-021c-05-09_152_He,He
197,d04-121-03-01_197_are,are
202,e06-006-03-03_202_Both,Both
344,g06-037m-08-01_344_he,he
261,f02-030-02-02_261_of,of
0,a05-099-02-02_0_Ellis,Ellis
141,c02-026-03-06_141_sweat,sweat
331,g05-087-04-03_331_among,among
102,b03-087-05-04_102_Molony,Molony
25,a02-020-03-05_25_back,back
330,h04-021-03-02_330_was,was
671,r06-090-04-03_671_to,to
231,e04-015-07-02_231_from,from
118,b05-055-01-04_118_no,no
0,a01-003u-02-03_0_to,to
336,g06-011e-07-00_336_the,the
0,a05-039-01-04_0_of,of
330,g04-108-02-03_330_simple,simple
127,b06-053-03-01_127_support,support
64,a04-096-01-03_64_safety,safety
210,e01-014-01-02_210_was,was
248,e07-098-07-04_248_such,such
671,r06-130-07-03_671_saying,saying
0,a01-026u-09-00_0_African,African
155,c03-096f-05-05_155_he,he
79,a06-090-02-03_79_in,in
274,g04-026-01-08_274_the,the
153,c03-000d-05-01_153_the,the
151,c03-000b-00-00_151_The,The
341,g06-026j-06-00_341_the,the
55,a03-063-03-08_55_Germans,Germans
113,b04-175-05-00_113_people,people
127,b06-053-07-06_127_the,the
110,b04-103-01-03_110_behave,behave
45,a03-020-00-02_45_former,former
60,a04-035-05-07_60_jet,jet
8,a01-026x-05-04_8_United,United
132,b06-082-08-00_132_who,who
0,a01-082u-01-00_0_face,face
154,c03-087e-03-02_154_its,its
548,m04-164-00-03_548_the,the
118,b05-067-00-09_118_that,that
103,b03-098-07-00_103_start,start
128,b06-019-08-04_128_of,of
130,b06-059-09-03_130_secure,secure
171,c04-160-08-10_171_Plus,Plus
289,f07-039b-00-07_289_certain,certain
37,a03-047-01-07_37_at,at
0,a05-025-07-01_0_the,the
111,b04-116-07-02_111_African,African
130,b06-079-03-04_130_in,in
118,b05-055-03-04_118_the,the
340,g06-050i-02-04_340_patient,patient
606,p02-131-06-00_606_day,day
60,a04-035-09-07_60_for,for
333,g06-026b-03-06_333_not,not
671,r06-115-01-06_671_if,if
339,g06-037h-10-02_339_years,years
60,a04-039-03-04_60_between,between
334,g06-037c-05-00_334_chapter,chapter
334,g06-026c-05-00_334_the,the
671,r06-103-04-01_671_to,to
84,a06-128-06-05_84_of,of
153,c03-094d-06-04_153_were,were
339,g06-026h-02-00_339_that,that
235,e04-052-02-04_235_hammer,hammer
275,f04-028-06-05_275_Camp,Camp
159,c04-017-01-04_159_song,song
58,a04-006-09-08_58_two,two
343,g06-011l-03-11_343_seems,seems
0,a01-132x-06-07_0_all,all
267,f03-169-01-11_267_it,it
337,g06-031f-05-06_337_then,then
93,b01-122-07-02_93_still,still
89,b01-038-02-02_89_grow,grow
531,m02-090-03-07_531_Harry,Harry
155,c03-021f-08-01_155_gift,gift
128,c06-076-02-03_128_or,or
148,c02-082-05-06_148_spite,spite
344,g06-045m-02-00_344_had,had
244,e07-003-09-05_244_tests,tests
55,a03-063-05-02_55_British,British
272,f04-004-02-02_272_St,St
0,a01-113u-10-02_0_the,the
650,r02-109-09-04_650_know,know
544,m04-012-04-05_544_was,was
338,g06-011g-00-09_338_in,in
324,g04-060-06-00_324_the,the
340,g06-026i-01-05_340_the,the
118,g05-098-04-00_118_those,those
3,a01-003x-00-04_3_some,some
28,a02-050-02-04_28_from,from
155,c03-087f-01-05_155_by,by
334,g06-037c-07-01_334_of,of
289,f07-028b-03-05_289_men,men
81,a06-100-02-06_81_played,played
0,a01-072u-02-00_0_answer,answer
670,r06-035-05-00_670_sun,sun
671,r06-090-02-04_671_stood,stood
117,b05-045-05-08_117_the,the
232,e04-019-06-04_232_the,the
549,m04-222-05-09_549_driver,driver
671,r06-106-07-05_671_pink,pink
635,r06-007-02-08_635_This,This
330,h04-021-02-00_330_with,with
240,k04-022-03-07_240_out,out
13,a01-063-07-01_13_of,of
115,b05-017-05-00_115_to,to
551,n06-163-02-01_551_the,the
344,g06-031m-05-02_344_that,that
327,g04-081-00-05_327_to,to
92,b01-094-08-03_92_which,which
529,m02-083-11-01_529_the,the
0,a01-053u-00-00_0_He,He
337,g06-045f-00-01_337_April,April
37,a02-111-02-04_37_be,be
