32,no-nb_digibok_2013060608065_0032_120,net
8,no-nb_digibok_2013060608065_0008_184,enkelt
34,no-nb_digibok_2013060608065_0034_38,om
32,no-nb_digibok_2013060608065_0032_178,kan
22,no-nb_digibok_2013060608065_0022_134,her
28,no-nb_digibok_2013060608065_0028_166,Visbyes
49,no-nb_digibok_2013060608065_0049_153,sidstnævnte
8,no-nb_digibok_2013060608065_0008_54,men
9,no-nb_digibok_2013060608065_0009_154,enskrevne
5,no-nb_digibok_2013060608065_0005_211,nogen
39,no-nb_digibok_2013060608065_0039_34,i
48,no-nb_digibok_2013060608065_0048_123,deres
4,no-nb_digibok_2013060608065_0004_67,fleve
11,no-nb_digibok_2013060608065_0011_185,i
6,no-nb_digibok_2013060608065_0006_145,foretaget
48,no-nb_digibok_2013060608065_0048_24,er
9,no-nb_digibok_2013060608065_0009_111,Dr
33,no-nb_digibok_2013060608065_0033_172,Lov
3,no-nb_digibok_2013060608065_0003_98,er
10,no-nb_digibok_2013060608065_0010_6,Samtykke
5,no-nb_digibok_2013060608065_0005_73,farerne
44,no-nb_digibok_2013060608065_0044_9,og
8,no-nb_digibok_2013060608065_0008_136,den
6,no-nb_digibok_2013060608065_0006_119,stoe
14,no-nb_digibok_2013060608065_0014_164,træde
8,no-nb_digibok_2013060608065_0008_232,i
47,no-nb_digibok_2013060608065_0047_44,kunde
7,no-nb_digibok_2013060608065_0007_45,det
40,no-nb_digibok_2013060608065_0040_65,med
16,no-nb_digibok_2013060608065_0016_78,med
14,no-nb_digibok_2013060608065_0014_136,hellinge
49,no-nb_digibok_2013060608065_0049_98,der
23,no-nb_digibok_2013060608065_0023_85,os
22,no-nb_digibok_2013060608065_0022_161,og
33,no-nb_digibok_2013060608065_0033_74,Det
8,no-nb_digibok_2013060608065_0008_80,Gaarantainersæsenet
5,no-nb_digibok_2013060608065_0005_155,ikke
13,no-nb_digibok_2013060608065_0013_190,Kongens
48,no-nb_digibok_2013060608065_0048_126,kunde
11,no-nb_digibok_2013060608065_0011_112,disse
42,no-nb_digibok_2013060608065_0042_134,danske
23,no-nb_digibok_2013060608065_0023_182,alfald
45,no-nb_digibok_2013060608065_0045_118,Hvorvidt
35,no-nb_digibok_2013060608065_0035_126,som
26,no-nb_digibok_2013060608065_0026_114,den
48,no-nb_digibok_2013060608065_0048_64,Bud
27,no-nb_digibok_2013060608065_0027_137,Tillempningen
18,no-nb_digibok_2013060608065_0018_104,hyppig
9,no-nb_digibok_2013060608065_0009_225,af
28,no-nb_digibok_2013060608065_0028_121,de
31,no-nb_digibok_2013060608065_0031_42,til
11,no-nb_digibok_2013060608065_0011_94,Udvuklede
44,no-nb_digibok_2013060608065_0044_119,endnu
3,no-nb_digibok_2013060608065_0003_70,havde
23,no-nb_digibok_2013060608065_0023_8,vor
4,no-nb_digibok_2013060608065_0004_3,thi
50,no-nb_digibok_2013060608065_0050_79,meget
41,no-nb_digibok_2013060608065_0041_54,at
40,no-nb_digibok_2013060608065_0040_6,foreskrev
10,no-nb_digibok_2013060608065_0010_107,og
36,no-nb_digibok_2013060608065_0036_140,og
13,no-nb_digibok_2013060608065_0013_159,til
27,no-nb_digibok_2013060608065_0027_102,søge
42,no-nb_digibok_2013060608065_0042_87,skulle
22,no-nb_digibok_2013060608065_0022_115,at
33,no-nb_digibok_2013060608065_0033_143,Forudsætninger
29,no-nb_digibok_2013060608065_0029_153,en
7,no-nb_digibok_2013060608065_0007_106,Farudsætninger
18,no-nb_digibok_2013060608065_0018_8,Grad
32,no-nb_digibok_2013060608065_0032_175,at
15,no-nb_digibok_2013060608065_0015_83,af
31,no-nb_digibok_2013060608065_0031_32,hævet
17,no-nb_digibok_2013060608065_0017_195,mere
48,no-nb_digibok_2013060608065_0048_26,kan
45,no-nb_digibok_2013060608065_0045_61,forbleve
3,no-nb_digibok_2013060608065_0003_71,uddennet
8,no-nb_digibok_2013060608065_0008_216,en
34,no-nb_digibok_2013060608065_0034_138,Befordring
8,no-nb_digibok_2013060608065_0008_78,Ordi
21,no-nb_digibok_2013060608065_0021_121,overført
42,no-nb_digibok_2013060608065_0042_97,Det
6,no-nb_digibok_2013060608065_0006_183,dog
5,no-nb_digibok_2013060608065_0005_184,ikke
24,no-nb_digibok_2013060608065_0024_32,fra
13,no-nb_digibok_2013060608065_0013_106,i
41,no-nb_digibok_2013060608065_0041_76,uagtet
35,no-nb_digibok_2013060608065_0035_31,Morm
18,no-nb_digibok_2013060608065_0018_68,at
9,no-nb_digibok_2013060608065_0009_11,dog
37,no-nb_digibok_2013060608065_0037_169,i
30,no-nb_digibok_2013060608065_0030_89,saadan
31,no-nb_digibok_2013060608065_0031_162,Heller
35,no-nb_digibok_2013060608065_0035_128,angaaende
11,no-nb_digibok_2013060608065_0011_149,heiiler
11,no-nb_digibok_2013060608065_0011_180,næret
35,no-nb_digibok_2013060608065_0035_85,deriblandt
20,no-nb_digibok_2013060608065_0020_42,har
42,no-nb_digibok_2013060608065_0042_155,ansees
44,no-nb_digibok_2013060608065_0044_107,er
41,no-nb_digibok_2013060608065_0041_48,ingen
9,no-nb_digibok_2013060608065_0009_68,efter
7,no-nb_digibok_2013060608065_0007_38,i
6,no-nb_digibok_2013060608065_0006_87,Hensyn
24,no-nb_digibok_2013060608065_0024_143,og
9,no-nb_digibok_2013060608065_0009_125,under
19,no-nb_digibok_2013060608065_0019_103,fuldstændig
47,no-nb_digibok_2013060608065_0047_188,med
9,no-nb_digibok_2013060608065_0009_153,den
15,no-nb_digibok_2013060608065_0015_62,er
34,no-nb_digibok_2013060608065_0034_2,der
16,no-nb_digibok_2013060608065_0016_40,ja
7,no-nb_digibok_2013060608065_0007_31,løse
40,no-nb_digibok_2013060608065_0040_92,traf
13,no-nb_digibok_2013060608065_0013_32,større
48,no-nb_digibok_2013060608065_0048_145,De
46,no-nb_digibok_2013060608065_0046_23,man
21,no-nb_digibok_2013060608065_0021_111,dem
46,no-nb_digibok_2013060608065_0046_41,staaende
28,no-nb_digibok_2013060608065_0028_12,og
32,no-nb_digibok_2013060608065_0032_92,som
49,no-nb_digibok_2013060608065_0049_59,her
20,no-nb_digibok_2013060608065_0020_159,Anomale
18,no-nb_digibok_2013060608065_0018_38,Bestemmelser
42,no-nb_digibok_2013060608065_0042_66,der
46,no-nb_digibok_2013060608065_0046_122,Dette
16,no-nb_digibok_2013060608065_0016_193,i
29,no-nb_digibok_2013060608065_0029_36,Bestemmelserne
5,no-nb_digibok_2013060608065_0005_34,den
10,no-nb_digibok_2013060608065_0010_84,sin
7,no-nb_digibok_2013060608065_0007_148,historiske
4,no-nb_digibok_2013060608065_0004_98,ikke
15,no-nb_digibok_2013060608065_0015_192,Trimmelle
15,no-nb_digibok_2013060608065_0015_143,lovligen
13,no-nb_digibok_2013060608065_0013_52,nemlig
23,no-nb_digibok_2013060608065_0023_15,npraktisk
8,no-nb_digibok_2013060608065_0008_156,bevise
38,no-nb_digibok_2013060608065_0038_142,af
37,no-nb_digibok_2013060608065_0037_117,uberørt
30,no-nb_digibok_2013060608065_0030_7,findes
19,no-nb_digibok_2013060608065_0019_46,ude
35,no-nb_digibok_2013060608065_0035_14,udtømmende
41,no-nb_digibok_2013060608065_0041_26,deels
39,no-nb_digibok_2013060608065_0039_62,kan
19,no-nb_digibok_2013060608065_0019_128,f
24,no-nb_digibok_2013060608065_0024_82,passe
43,no-nb_digibok_2013060608065_0043_50,i
40,no-nb_digibok_2013060608065_0040_164,særskilte
12,no-nb_digibok_2013060608065_0012_101,fleve
8,no-nb_digibok_2013060608065_0008_193,til
44,no-nb_digibok_2013060608065_0044_122,ansees
36,no-nb_digibok_2013060608065_0036_77,maatte
50,no-nb_digibok_2013060608065_0050_37,Borgere
8,no-nb_digibok_2013060608065_0008_113,ganske
23,no-nb_digibok_2013060608065_0023_176,ogsaa
35,no-nb_digibok_2013060608065_0035_11,Hensigt
32,no-nb_digibok_2013060608065_0032_84,ingen
20,no-nb_digibok_2013060608065_0020_153,man
8,no-nb_digibok_2013060608065_0008_122,Ord
10,no-nb_digibok_2013060608065_0010_158,nar
4,no-nb_digibok_2013060608065_0004_172,som
39,no-nb_digibok_2013060608065_0039_24,forandret
27,no-nb_digibok_2013060608065_0027_145,fleste
32,no-nb_digibok_2013060608065_0032_95,Tidernes
11,no-nb_digibok_2013060608065_0011_72,den
9,no-nb_digibok_2013060608065_0009_81,Tilfælde
27,no-nb_digibok_2013060608065_0027_69,den
40,no-nb_digibok_2013060608065_0040_61,Forbud
49,no-nb_digibok_2013060608065_0049_12,gjentaget
26,no-nb_digibok_2013060608065_0026_65,cfr
8,no-nb_digibok_2013060608065_0008_229,senere
8,no-nb_digibok_2013060608065_0008_187,manskeligt
3,no-nb_digibok_2013060608065_0003_97,sig
8,no-nb_digibok_2013060608065_0008_86,og
38,no-nb_digibok_2013060608065_0038_173,i
30,no-nb_digibok_2013060608065_0030_41,her
30,no-nb_digibok_2013060608065_0030_75,Dør
35,no-nb_digibok_2013060608065_0035_80,disses
37,no-nb_digibok_2013060608065_0037_68,drsangaaende
50,no-nb_digibok_2013060608065_0050_106,Derimod
19,no-nb_digibok_2013060608065_0019_67,og
45,no-nb_digibok_2013060608065_0045_87,med
49,no-nb_digibok_2013060608065_0049_138,fortolket
47,no-nb_digibok_2013060608065_0047_30,at
28,no-nb_digibok_2013060608065_0028_127,at
26,no-nb_digibok_2013060608065_0026_96,som
5,no-nb_digibok_2013060608065_0005_201,Megeeb
11,no-nb_digibok_2013060608065_0011_48,den
38,no-nb_digibok_2013060608065_0038_136,at
38,no-nb_digibok_2013060608065_0038_148,at
50,no-nb_digibok_2013060608065_0050_3,Forordningen
32,no-nb_digibok_2013060608065_0032_27,allerede
16,no-nb_digibok_2013060608065_0016_59,kun
11,no-nb_digibok_2013060608065_0011_45,en
10,no-nb_digibok_2013060608065_0010_64,maa
10,no-nb_digibok_2013060608065_0010_103,Sammenhæmg
32,no-nb_digibok_2013060608065_0032_42,ligge
20,no-nb_digibok_2013060608065_0020_173,i
24,no-nb_digibok_2013060608065_0024_16,er
29,no-nb_digibok_2013060608065_0029_119,Forholde
24,no-nb_digibok_2013060608065_0024_162,Forudsætningen
18,no-nb_digibok_2013060608065_0018_110,vel
25,no-nb_digibok_2013060608065_0025_100,fremskaffede
50,no-nb_digibok_2013060608065_0050_39,Nordlandsstævnend
27,no-nb_digibok_2013060608065_0027_171,det
5,no-nb_digibok_2013060608065_0005_132,gaaer
40,no-nb_digibok_2013060608065_0040_109,det
48,no-nb_digibok_2013060608065_0048_147,af
31,no-nb_digibok_2013060608065_0031_140,var
19,no-nb_digibok_2013060608065_0019_51,forskjellige
8,no-nb_digibok_2013060608065_0008_71,med
11,no-nb_digibok_2013060608065_0011_116,man
13,no-nb_digibok_2013060608065_0013_108,kommersian
20,no-nb_digibok_2013060608065_0020_160,har
41,no-nb_digibok_2013060608065_0041_69,omtalte
27,no-nb_digibok_2013060608065_0027_7,klæde
13,no-nb_digibok_2013060608065_0013_18,af
8,no-nb_digibok_2013060608065_0008_154,Omenanførte
42,no-nb_digibok_2013060608065_0042_40,have
43,no-nb_digibok_2013060608065_0043_121,Administrationen
19,no-nb_digibok_2013060608065_0019_34,i
22,no-nb_digibok_2013060608065_0022_145,danske
23,no-nb_digibok_2013060608065_0023_125,til
17,no-nb_digibok_2013060608065_0017_149,vilde
13,no-nb_digibok_2013060608065_0013_78,dette
50,no-nb_digibok_2013060608065_0050_11,optagne
36,no-nb_digibok_2013060608065_0036_88,i
32,no-nb_digibok_2013060608065_0032_18,ældste
14,no-nb_digibok_2013060608065_0014_39,Tid
10,no-nb_digibok_2013060608065_0010_66,til
4,no-nb_digibok_2013060608065_0004_7,meget
14,no-nb_digibok_2013060608065_0014_116,have
39,no-nb_digibok_2013060608065_0039_66,man
22,no-nb_digibok_2013060608065_0022_162,Avret
15,no-nb_digibok_2013060608065_0015_71,er
31,no-nb_digibok_2013060608065_0031_24,den
15,no-nb_digibok_2013060608065_0015_185,for
28,no-nb_digibok_2013060608065_0028_30,danske
36,no-nb_digibok_2013060608065_0036_19,siges
5,no-nb_digibok_2013060608065_0005_212,udtrykkelige
6,no-nb_digibok_2013060608065_0006_1,Eiendom
12,no-nb_digibok_2013060608065_0012_2,sig
23,no-nb_digibok_2013060608065_0023_153,hvor
24,no-nb_digibok_2013060608065_0024_84,de
30,no-nb_digibok_2013060608065_0030_143,danske
6,no-nb_digibok_2013060608065_0006_69,paa
28,no-nb_digibok_2013060608065_0028_132,en
11,no-nb_digibok_2013060608065_0011_155,han
45,no-nb_digibok_2013060608065_0045_96,Man
41,no-nb_digibok_2013060608065_0041_21,arbeide
6,no-nb_digibok_2013060608065_0006_173,ingen
13,no-nb_digibok_2013060608065_0013_185,paalagte
37,no-nb_digibok_2013060608065_0037_35,Gehalt
3,no-nb_digibok_2013060608065_0003_14,ligesaalidt
31,no-nb_digibok_2013060608065_0031_74,en
17,no-nb_digibok_2013060608065_0017_205,dens
27,no-nb_digibok_2013060608065_0027_5,brugtes
19,no-nb_digibok_2013060608065_0019_44,har
26,no-nb_digibok_2013060608065_0026_131,i
42,no-nb_digibok_2013060608065_0042_90,som
35,no-nb_digibok_2013060608065_0035_65,Lovbogen
8,no-nb_digibok_2013060608065_0008_46,ligesaalidt
30,no-nb_digibok_2013060608065_0030_180,blev
16,no-nb_digibok_2013060608065_0016_25,med
39,no-nb_digibok_2013060608065_0039_43,kunde
49,no-nb_digibok_2013060608065_0049_32,af
48,no-nb_digibok_2013060608065_0048_141,maaskee
16,no-nb_digibok_2013060608065_0016_86,det
6,no-nb_digibok_2013060608065_0006_26,skerson
20,no-nb_digibok_2013060608065_0020_84,hvorledes
24,no-nb_digibok_2013060608065_0024_2,der
11,no-nb_digibok_2013060608065_0011_129,i
49,no-nb_digibok_2013060608065_0049_128,paaklagede
17,no-nb_digibok_2013060608065_0017_21,see
4,no-nb_digibok_2013060608065_0004_41,maa
33,no-nb_digibok_2013060608065_0033_115,ind
27,no-nb_digibok_2013060608065_0027_163,danske
39,no-nb_digibok_2013060608065_0039_146,forandrede
38,no-nb_digibok_2013060608065_0038_76,Bestemmelserne
6,no-nb_digibok_2013060608065_0006_176,Hjemmed
42,no-nb_digibok_2013060608065_0042_14,henviser
5,no-nb_digibok_2013060608065_0005_55,hviler
49,no-nb_digibok_2013060608065_0049_24,at
37,no-nb_digibok_2013060608065_0037_24,forstaaes
6,no-nb_digibok_2013060608065_0006_25,en
18,no-nb_digibok_2013060608065_0018_12,tilstede
36,no-nb_digibok_2013060608065_0036_125,i
24,no-nb_digibok_2013060608065_0024_11,som
15,no-nb_digibok_2013060608065_0015_148,mærkes
5,no-nb_digibok_2013060608065_0005_120,i
26,no-nb_digibok_2013060608065_0026_32,der
33,no-nb_digibok_2013060608065_0033_15,har
38,no-nb_digibok_2013060608065_0038_67,er
31,no-nb_digibok_2013060608065_0031_164,den
47,no-nb_digibok_2013060608065_0047_80,Behandling
3,no-nb_digibok_2013060608065_0003_15,som
4,no-nb_digibok_2013060608065_0004_159,har
34,no-nb_digibok_2013060608065_0034_151,har
37,no-nb_digibok_2013060608065_0037_26,sig
18,no-nb_digibok_2013060608065_0018_51,derfor
9,no-nb_digibok_2013060608065_0009_188,af
37,no-nb_digibok_2013060608065_0037_121,og
25,no-nb_digibok_2013060608065_0025_30,er
7,no-nb_digibok_2013060608065_0007_53,en
17,no-nb_digibok_2013060608065_0017_183,saaledes
38,no-nb_digibok_2013060608065_0038_132,Denne
39,no-nb_digibok_2013060608065_0039_142,af
49,no-nb_digibok_2013060608065_0049_7,Fr
4,no-nb_digibok_2013060608065_0004_48,For
13,no-nb_digibok_2013060608065_0013_180,hvoriblandt
8,no-nb_digibok_2013060608065_0008_141,den
28,no-nb_digibok_2013060608065_0028_113,om
33,no-nb_digibok_2013060608065_0033_1,Synsmaade
4,no-nb_digibok_2013060608065_0004_120,migav
21,no-nb_digibok_2013060608065_0021_153,i
16,no-nb_digibok_2013060608065_0016_108,man
32,no-nb_digibok_2013060608065_0032_113,ubrødelig
41,no-nb_digibok_2013060608065_0041_97,der
42,no-nb_digibok_2013060608065_0042_8,bestaak
38,no-nb_digibok_2013060608065_0038_79,Behandling
15,no-nb_digibok_2013060608065_0015_213,dens
32,no-nb_digibok_2013060608065_0032_132,det
6,no-nb_digibok_2013060608065_0006_121,af
8,no-nb_digibok_2013060608065_0008_186,meget
17,no-nb_digibok_2013060608065_0017_29,ved
4,no-nb_digibok_2013060608065_0004_27,deke
8,no-nb_digibok_2013060608065_0008_103,og
48,no-nb_digibok_2013060608065_0048_175,navnlig
42,no-nb_digibok_2013060608065_0042_39,tillige
34,no-nb_digibok_2013060608065_0034_110,angaaende
4,no-nb_digibok_2013060608065_0004_23,indimidneldenationale
25,no-nb_digibok_2013060608065_0025_123,altsaa
10,no-nb_digibok_2013060608065_0010_135,ligesom
5,no-nb_digibok_2013060608065_0005_136,den
18,no-nb_digibok_2013060608065_0018_163,saaledes
40,no-nb_digibok_2013060608065_0040_37,med
36,no-nb_digibok_2013060608065_0036_127,med
48,no-nb_digibok_2013060608065_0048_69,var
20,no-nb_digibok_2013060608065_0020_118,Forhandlingsmaxime
43,no-nb_digibok_2013060608065_0043_5,dog
5,no-nb_digibok_2013060608065_0005_143,af
28,no-nb_digibok_2013060608065_0028_181,men
35,no-nb_digibok_2013060608065_0035_146,at
32,no-nb_digibok_2013060608065_0032_47,vigtigste
28,no-nb_digibok_2013060608065_0028_9,flere
30,no-nb_digibok_2013060608065_0030_37,skal
50,no-nb_digibok_2013060608065_0050_174,Fiskeri
26,no-nb_digibok_2013060608065_0026_57,alfald
14,no-nb_digibok_2013060608065_0014_180,Premisser
21,no-nb_digibok_2013060608065_0021_36,Trediemands
7,no-nb_digibok_2013060608065_0007_196,hans
39,no-nb_digibok_2013060608065_0039_159,som
35,no-nb_digibok_2013060608065_0035_52,hvilke
7,no-nb_digibok_2013060608065_0007_179,Loren
12,no-nb_digibok_2013060608065_0012_5,oprige
11,no-nb_digibok_2013060608065_0011_122,synes
7,no-nb_digibok_2013060608065_0007_51,Part
50,no-nb_digibok_2013060608065_0050_7,Bud
42,no-nb_digibok_2013060608065_0042_27,af
13,no-nb_digibok_2013060608065_0013_16,under
14,no-nb_digibok_2013060608065_0014_103,hvilket
25,no-nb_digibok_2013060608065_0025_18,i
42,no-nb_digibok_2013060608065_0042_42,til
35,no-nb_digibok_2013060608065_0035_76,Oprettelse
28,no-nb_digibok_2013060608065_0028_102,fra
11,no-nb_digibok_2013060608065_0011_161,Nyttige
29,no-nb_digibok_2013060608065_0029_100,vore
24,no-nb_digibok_2013060608065_0024_203,nødvendige
6,no-nb_digibok_2013060608065_0006_56,naan
47,no-nb_digibok_2013060608065_0047_88,naar
37,no-nb_digibok_2013060608065_0037_55,har
30,no-nb_digibok_2013060608065_0030_134,Ret
47,no-nb_digibok_2013060608065_0047_186,denne
24,no-nb_digibok_2013060608065_0024_140,det
25,no-nb_digibok_2013060608065_0025_4,de
18,no-nb_digibok_2013060608065_0018_11,de
26,no-nb_digibok_2013060608065_0026_79,tydske
38,no-nb_digibok_2013060608065_0038_20,i
27,no-nb_digibok_2013060608065_0027_150,som
43,no-nb_digibok_2013060608065_0043_108,at
17,no-nb_digibok_2013060608065_0017_26,Straffe
22,no-nb_digibok_2013060608065_0022_50,blev
28,no-nb_digibok_2013060608065_0028_110,gamle
45,no-nb_digibok_2013060608065_0045_20,dannede
33,no-nb_digibok_2013060608065_0033_37,flere
27,no-nb_digibok_2013060608065_0027_61,langtfra
24,no-nb_digibok_2013060608065_0024_8,til
38,no-nb_digibok_2013060608065_0038_80,bortfaldte
4,no-nb_digibok_2013060608065_0004_191,mæret
15,no-nb_digibok_2013060608065_0015_88,dog
47,no-nb_digibok_2013060608065_0047_60,det
13,no-nb_digibok_2013060608065_0013_5,kon
8,no-nb_digibok_2013060608065_0008_142,har
39,no-nb_digibok_2013060608065_0039_47,Ikke
39,no-nb_digibok_2013060608065_0039_87,ikke
38,no-nb_digibok_2013060608065_0038_3,bortfaldt
27,no-nb_digibok_2013060608065_0027_6,at
4,no-nb_digibok_2013060608065_0004_137,denne
8,no-nb_digibok_2013060608065_0008_121,andre
36,no-nb_digibok_2013060608065_0036_156,staaende
44,no-nb_digibok_2013060608065_0044_55,senere
9,no-nb_digibok_2013060608065_0009_177,Mai
46,no-nb_digibok_2013060608065_0046_131,gens
22,no-nb_digibok_2013060608065_0022_106,Artikelen
9,no-nb_digibok_2013060608065_0009_200,maa
47,no-nb_digibok_2013060608065_0047_85,man
15,no-nb_digibok_2013060608065_0015_59,Aarsagen
13,no-nb_digibok_2013060608065_0013_43,adskillige
20,no-nb_digibok_2013060608065_0020_168,tænkt
3,no-nb_digibok_2013060608065_0003_92,Jndhold
4,no-nb_digibok_2013060608065_0004_149,til
25,no-nb_digibok_2013060608065_0025_131,Ordet
23,no-nb_digibok_2013060608065_0023_126,en
26,no-nb_digibok_2013060608065_0026_78,det
34,no-nb_digibok_2013060608065_0034_125,Fr
23,no-nb_digibok_2013060608065_0023_185,sidst
38,no-nb_digibok_2013060608065_0038_183,i
24,no-nb_digibok_2013060608065_0024_135,ældre
32,no-nb_digibok_2013060608065_0032_76,udeladt
7,no-nb_digibok_2013060608065_0007_198,berående
28,no-nb_digibok_2013060608065_0028_187,og
33,no-nb_digibok_2013060608065_0033_89,i
15,no-nb_digibok_2013060608065_0015_50,Lod
13,no-nb_digibok_2013060608065_0013_115,norske
24,no-nb_digibok_2013060608065_0024_6,Ligvidationers
25,no-nb_digibok_2013060608065_0025_12,ne
39,no-nb_digibok_2013060608065_0039_65,at
19,no-nb_digibok_2013060608065_0019_25,Ty
16,no-nb_digibok_2013060608065_0016_83,der
37,no-nb_digibok_2013060608065_0037_32,om
18,no-nb_digibok_2013060608065_0018_168,en
49,no-nb_digibok_2013060608065_0049_69,der
14,no-nb_digibok_2013060608065_0014_18,havde
14,no-nb_digibok_2013060608065_0014_41,Christiania
23,no-nb_digibok_2013060608065_0023_42,paa
37,no-nb_digibok_2013060608065_0037_49,denne
25,no-nb_digibok_2013060608065_0025_51,at
29,no-nb_digibok_2013060608065_0029_1,Næringsdriften
39,no-nb_digibok_2013060608065_0039_4,at
20,no-nb_digibok_2013060608065_0020_86,fortolker
43,no-nb_digibok_2013060608065_0043_82,og
36,no-nb_digibok_2013060608065_0036_70,for
34,no-nb_digibok_2013060608065_0034_32,derfor
34,no-nb_digibok_2013060608065_0034_12,ikke
31,no-nb_digibok_2013060608065_0031_17,Loven
44,no-nb_digibok_2013060608065_0044_60,Bud
37,no-nb_digibok_2013060608065_0037_4,blev
17,no-nb_digibok_2013060608065_0017_41,Regelen
18,no-nb_digibok_2013060608065_0018_96,almindelig
